,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,DAYS_BIRTH,DAYS_EMPLOYED,OCCUPATION_TYPE,CNT_FAM_MEMBERS,paid_off,#_of_pastdues,no_loan,target
12527,0,0,1,1,315000.0,0,0,0,0,44.81917808219178,11.895890410958906,3,3,0,1,1,0
12528,0,0,1,1,315000.0,0,0,0,0,44.81917808219178,11.895890410958906,3,3,0,1,0,0
12529,0,0,1,1,315000.0,0,0,0,0,44.81917808219178,11.895890410958906,3,3,0,1,0,0
12530,0,0,1,1,315000.0,0,0,0,0,44.81917808219178,11.895890410958906,3,3,0,1,1,0
12531,0,0,1,1,315000.0,0,0,0,0,44.81917808219178,11.895890410958906,3,3,0,1,0,0
12532,0,0,1,1,315000.0,0,0,0,0,44.81917808219178,11.895890410958906,3,3,0,1,1,0
12533,0,0,1,0,270000.0,0,1,0,0,40.5013698630137,9.306849315068494,3,2,1,1,0,1
12534,0,0,1,0,270000.0,0,1,0,0,40.5013698630137,9.306849315068494,3,2,1,1,0,0
12535,0,0,1,0,270000.0,0,1,0,0,40.5013698630137,9.306849315068494,3,2,1,1,0,0
12536,0,1,1,1,180000.0,0,0,0,0,42.35890410958904,7.136986301369863,10,3,0,1,0,0
12537,0,0,1,0,180000.0,0,0,0,0,41.46027397260274,13.391780821917806,15,2,1,1,0,1
12538,0,0,1,0,112500.0,0,0,0,0,33.76712328767123,1.4684931506849317,1,2,0,1,1,0
12539,0,0,1,0,112500.0,0,0,0,0,33.76712328767123,1.4684931506849317,1,2,0,1,1,0
12540,0,0,1,0,112500.0,0,0,0,0,33.76712328767123,1.4684931506849317,1,2,0,1,1,0
12541,1,0,1,0,495000.0,0,0,0,0,45.865753424657534,1.8027397260273967,10,2,1,1,0,1
12542,1,0,1,0,495000.0,0,0,0,0,45.865753424657534,1.8027397260273967,10,2,0,1,1,0
12543,1,0,1,0,495000.0,0,0,0,0,45.865753424657534,1.8027397260273967,10,2,0,1,1,0
12544,1,0,1,0,495000.0,0,0,0,0,45.865753424657534,1.8027397260273967,10,2,1,1,1,0
12545,1,1,1,1,450000.0,0,0,0,0,42.298630136986304,7.136986301369863,10,3,1,1,1,1
12546,1,1,1,1,450000.0,0,0,0,0,42.298630136986304,7.136986301369863,10,3,1,1,0,1
12547,1,1,1,1,450000.0,0,0,0,0,42.298630136986304,7.136986301369863,10,3,0,1,0,0
12548,1,1,1,0,270000.0,0,1,1,0,24.717808219178075,2.3013698630136985,17,1,1,1,0,1
12549,1,1,1,0,270000.0,0,1,1,0,24.717808219178075,2.3013698630136985,17,1,1,1,0,1
12550,1,1,1,0,270000.0,0,1,1,0,24.717808219178075,2.3013698630136985,17,1,1,1,0,1
12551,0,0,1,0,157500.0,0,0,0,0,55.64657534246575,1.6356164383561644,1,2,0,1,1,0
12552,0,0,1,0,157500.0,0,0,0,0,55.64657534246575,1.6356164383561644,1,2,0,1,0,0
12553,0,0,1,0,157500.0,0,0,0,0,55.64657534246575,1.6356164383561644,1,2,0,1,1,0
12554,0,0,1,0,157500.0,0,0,0,0,55.64657534246575,1.6356164383561644,1,2,1,1,0,1
12555,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,1,0
12556,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,1,0
12557,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,0,1,1
12558,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,1,1,0,1
12559,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,0,1,1
12560,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,1,0,1,1
12561,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,1,0
12562,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,1,0
12563,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,0,0
12564,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,0,0
12565,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,0,0
12566,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,0,1,1,0
12567,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,1,1,1,1
12568,1,1,1,1,247500.0,0,1,0,0,25.82191780821918,0.6356164383561644,14,3,1,1,1,0
12569,0,0,0,0,126000.0,0,0,0,0,54.961643835616435,5.890410958904107,14,2,1,1,0,0
12570,1,0,1,0,337500.0,0,0,1,0,45.8,3.4712328767123286,6,1,0,1,1,0
12571,1,0,1,0,337500.0,0,0,1,0,45.8,3.4712328767123286,6,1,0,1,1,0
12572,1,0,1,0,337500.0,0,0,1,0,45.8,3.4712328767123286,6,1,1,1,1,1
12573,1,0,1,0,337500.0,0,0,1,0,45.8,3.4712328767123286,6,1,0,1,0,0
12574,0,0,1,0,112500.0,0,1,0,0,35.40821917808219,5.638356164383563,14,2,1,1,0,1
12575,0,0,1,0,112500.0,0,1,0,0,35.40821917808219,5.638356164383563,14,2,1,1,0,1
12576,0,0,1,0,112500.0,0,1,0,0,35.40821917808219,5.638356164383563,14,2,0,1,1,0
12577,0,0,1,0,112500.0,0,1,0,0,35.40821917808219,5.638356164383563,14,2,1,1,0,1
12578,0,0,1,0,112500.0,0,1,0,0,35.40821917808219,5.638356164383563,14,2,1,1,0,1
12579,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,1,0,1,1
12580,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,1,1,0,1
12581,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,0,1,1,0
12582,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,0,1,1,0
12583,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,0,1,1,0
12584,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,1,1,1,0
12585,0,0,1,1,270000.0,0,1,0,0,50.441095890410956,27.65479452054794,3,3,1,1,1,0
12586,1,0,1,0,157500.0,0,0,1,0,23.002739726027396,4.134246575342465,3,1,0,1,1,0
12587,1,0,1,0,157500.0,0,0,1,0,23.002739726027396,4.134246575342465,3,1,0,1,0,0
12588,1,0,1,0,157500.0,0,0,1,0,23.002739726027396,4.134246575342465,3,1,1,1,1,0
12589,1,0,1,0,157500.0,0,0,1,0,23.002739726027396,4.134246575342465,3,1,1,1,1,1
12590,1,0,1,0,157500.0,0,0,1,0,23.002739726027396,4.134246575342465,3,1,1,1,0,1
12591,1,0,1,0,157500.0,0,0,1,0,23.002739726027396,4.134246575342465,3,1,0,1,1,0
12592,0,0,0,0,157500.0,0,0,1,0,26.18630136986301,5.972602739726027,8,1,0,1,0,0
12593,0,0,0,0,157500.0,0,0,1,0,26.18630136986301,5.972602739726027,8,1,0,1,0,0
12594,0,0,0,0,157500.0,0,0,1,0,26.18630136986301,5.972602739726027,8,1,0,1,0,0
12595,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,1,1,0,1
12596,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,1,1,0,1
12597,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,0,1,0,0
12598,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,1,1,0,0
12599,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,0,1,1,0
12600,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,1,1,1,1
12601,1,1,0,1,225000.0,0,0,0,0,51.18904109589041,6.638356164383563,4,3,0,1,1,0
12602,0,0,1,0,157500.0,0,1,1,0,26.23013698630137,0.4684931506849315,11,1,0,1,0,0
12603,0,0,1,0,157500.0,0,1,1,0,26.23013698630137,0.4684931506849315,11,1,0,1,0,0
12604,0,0,1,0,157500.0,0,1,1,0,26.23013698630137,0.4684931506849315,11,1,0,1,1,0
12605,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,1,1,0,1
12606,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,1,1,0,0
12607,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,1,1,0,1
12608,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,1,1,1,1
12609,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12610,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,0,0
12611,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12612,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12613,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12614,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12615,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12616,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,1,0
12617,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,1,1,0,1
12618,1,1,1,0,202500.0,0,0,0,0,46.29041095890411,0.96986301369863,14,2,0,1,0,0
12619,0,0,1,0,135000.0,0,0,1,0,23.473972602739725,2.2164383561643834,14,1,0,0,1,1
12620,0,0,1,0,135000.0,0,0,1,0,23.473972602739725,2.2164383561643834,14,1,0,0,1,1
12621,0,0,1,0,135000.0,0,0,1,0,23.473972602739725,2.2164383561643834,14,1,0,0,1,1
12622,0,0,1,0,76500.0,0,0,0,0,44.21643835616438,5.972602739726027,8,2,1,1,1,0
12623,0,0,1,0,76500.0,0,0,0,0,44.21643835616438,5.972602739726027,8,2,0,1,1,0
12624,0,0,1,0,76500.0,0,0,0,0,44.21643835616438,5.972602739726027,8,2,0,1,1,0
12625,0,0,1,0,76500.0,0,0,0,0,44.21643835616438,5.972602739726027,8,2,0,1,1,0
12626,0,0,1,0,76500.0,0,0,0,0,44.21643835616438,5.972602739726027,8,2,0,1,1,0
12627,0,0,1,0,76500.0,0,0,0,0,44.21643835616438,5.972602739726027,8,2,0,1,1,0
12628,1,1,1,1,270000.0,0,1,0,0,49.2958904109589,15.227397260273971,8,3,1,1,0,1
12629,0,1,1,0,135000.0,0,0,0,0,41.03561643835617,4.890410958904108,10,2,1,1,0,0
12630,0,1,1,0,135000.0,0,0,0,0,41.03561643835617,4.890410958904108,10,2,0,1,0,0
12631,1,1,1,0,315000.0,0,1,0,0,23.123287671232877,3.304109589041096,14,2,0,0,1,1
12632,1,1,1,0,315000.0,0,1,0,0,23.123287671232877,3.304109589041096,14,2,0,1,0,0
12633,1,1,1,0,315000.0,0,1,0,0,23.123287671232877,3.304109589041096,14,2,1,1,0,1
12634,1,1,1,0,315000.0,0,1,0,0,23.123287671232877,3.304109589041096,14,2,0,1,0,0
12635,1,1,1,0,315000.0,0,1,0,0,23.123287671232877,3.304109589041096,14,2,1,1,0,1
12636,1,1,1,0,315000.0,0,1,0,0,23.123287671232877,3.304109589041096,14,2,1,1,0,1
12637,0,1,1,0,166500.0,0,0,0,0,33.4027397260274,8.556164383561644,8,2,0,1,0,0
12638,0,1,1,0,166500.0,0,0,0,0,33.4027397260274,8.556164383561644,8,2,1,1,0,1
12639,0,1,1,0,166500.0,0,0,0,0,33.4027397260274,8.556164383561644,8,2,1,1,0,1
12640,0,1,1,0,166500.0,0,0,0,0,33.4027397260274,8.556164383561644,8,2,1,1,0,0
12641,0,0,1,2,225000.0,0,1,0,0,37.26027397260275,15.646575342465756,3,4,0,1,1,0
12642,0,0,1,2,225000.0,0,1,0,0,37.26027397260275,15.646575342465756,3,4,1,1,0,1
12643,0,0,1,2,225000.0,0,1,0,0,37.26027397260275,15.646575342465756,3,4,0,1,1,0
12644,0,0,1,2,225000.0,0,1,0,0,37.26027397260275,15.646575342465756,3,4,1,1,0,1
12645,0,0,1,2,225000.0,0,1,0,0,37.26027397260275,15.646575342465756,3,4,0,1,1,0
12646,0,0,1,2,225000.0,0,1,0,0,37.26027397260275,15.646575342465756,3,4,1,1,0,1
12647,0,0,1,0,157500.0,0,1,0,0,46.728767123287675,27.65479452054794,3,2,0,0,1,1
12648,0,0,1,0,157500.0,0,1,0,0,46.728767123287675,27.65479452054794,3,2,0,0,1,1
12649,0,0,1,0,157500.0,0,1,0,0,46.728767123287675,27.65479452054794,3,2,0,0,1,1
12650,0,0,1,0,157500.0,0,1,0,0,46.728767123287675,27.65479452054794,3,2,0,0,1,1
12651,0,0,1,0,157500.0,0,1,0,0,46.728767123287675,27.65479452054794,3,2,0,0,1,1
12652,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,1
12653,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,1
12654,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,1
12655,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,0,0,1,1
12656,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,1
12657,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,0,0,1,1
12658,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,0
12659,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,0,0,1,1
12660,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,0
12661,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,0,0,1,1
12662,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,1
12663,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,0,0,1,1
12664,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,1,1,1,1
12665,0,1,1,0,157500.0,0,0,0,0,39.26027397260275,5.304109589041096,14,2,0,0,1,1
12666,0,0,1,1,180000.0,0,0,0,0,26.005479452054796,3.9726027397260273,6,3,1,1,1,1
12667,0,1,1,0,180000.0,0,1,0,0,40.915068493150685,10.136986301369864,3,2,0,1,1,0
12668,0,1,1,0,180000.0,0,1,0,0,40.915068493150685,10.136986301369864,3,2,0,1,1,0
12669,0,1,1,0,180000.0,0,1,0,0,40.915068493150685,10.136986301369864,3,2,0,1,1,0
12670,0,1,0,1,112500.0,0,1,0,0,29.145205479452056,2.7205479452054795,14,3,0,1,1,0
12671,0,1,0,1,112500.0,0,1,0,0,29.145205479452056,2.7205479452054795,14,3,0,1,1,0
12672,0,1,0,1,112500.0,0,1,0,0,29.145205479452056,2.7205479452054795,14,3,0,1,1,0
12673,0,1,0,1,112500.0,0,1,0,0,29.145205479452056,2.7205479452054795,14,3,0,1,1,0
12674,0,1,1,0,135000.0,0,0,1,0,59.12602739726027,14.97808219178082,0,1,1,1,1,1
12675,0,1,1,0,135000.0,0,0,1,0,59.12602739726027,14.97808219178082,0,1,0,0,1,1
12676,0,1,1,0,135000.0,0,0,1,0,59.12602739726027,14.97808219178082,0,1,0,0,1,1
12677,0,1,1,0,135000.0,0,0,1,0,59.12602739726027,14.97808219178082,0,1,0,0,1,1
12678,0,0,1,1,270000.0,0,1,0,0,40.684931506849324,0.6356164383561644,3,3,1,1,0,0
12679,0,0,1,1,270000.0,0,1,0,0,40.684931506849324,0.6356164383561644,3,3,1,1,0,0
12680,0,0,1,1,270000.0,0,1,0,0,40.684931506849324,0.6356164383561644,3,3,1,1,0,0
12681,0,0,1,1,270000.0,0,1,0,0,40.684931506849324,0.6356164383561644,3,3,1,1,0,0
12682,0,0,1,0,202500.0,0,0,1,0,52.2,9.942465753424658,6,1,0,1,1,0
12683,0,0,1,0,202500.0,0,0,1,0,52.2,9.942465753424658,6,1,0,1,1,0
12684,0,0,1,0,202500.0,0,0,1,0,52.2,9.942465753424658,6,1,0,1,1,0
12685,0,0,1,0,202500.0,0,0,1,0,52.2,9.942465753424658,6,1,0,1,1,0
12686,0,0,1,0,202500.0,0,0,1,0,52.2,9.942465753424658,6,1,0,1,1,0
12687,0,0,1,0,202500.0,0,0,1,0,52.2,9.942465753424658,6,1,0,1,1,0
12688,0,1,1,2,135000.0,0,0,0,0,36.64383561643836,3.687671232876713,0,4,0,1,0,0
12689,0,0,1,0,157500.0,0,0,0,0,54.50684931506849,0.4410958904109589,11,2,1,1,1,0
12690,1,1,1,0,54000.0,0,0,0,0,54.75616438356165,2.441095890410959,16,2,0,1,1,0
12691,1,1,1,0,54000.0,0,0,0,0,54.75616438356165,2.441095890410959,16,2,0,1,1,0
12692,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12693,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12694,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12695,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12696,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12697,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12698,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12699,0,0,0,0,90000.0,0,0,1,1,27.663013698630138,8.361643835616439,8,1,1,1,0,1
12700,1,0,1,1,270000.0,0,0,0,0,40.47671232876712,2.9397260273972603,8,3,1,1,0,1
12701,0,1,1,0,90000.0,0,0,0,0,59.076712328767115,9.613698630136986,14,2,1,1,1,1
12702,0,1,1,0,90000.0,0,0,0,0,59.076712328767115,9.613698630136986,14,2,1,1,1,1
12703,0,1,1,0,90000.0,0,0,0,0,59.076712328767115,9.613698630136986,14,2,1,1,1,1
12704,0,0,1,0,225000.0,0,0,0,0,47.386301369863006,5.6876712328767125,10,2,0,1,0,0
12705,0,0,1,0,225000.0,0,0,0,0,47.386301369863006,5.6876712328767125,10,2,0,1,0,0
12706,0,0,1,0,225000.0,0,0,0,0,47.386301369863006,5.6876712328767125,10,2,0,1,0,0
12707,0,0,1,0,225000.0,0,0,0,0,47.386301369863006,5.6876712328767125,10,2,0,1,0,0
12708,1,1,1,0,135000.0,0,0,1,0,31.526027397260275,3.6109589041095886,8,1,1,1,0,0
12709,1,1,1,0,135000.0,0,0,1,0,31.526027397260275,3.6109589041095886,8,1,1,1,0,0
12710,1,0,1,0,270000.0,0,1,0,0,37.134246575342466,10.863013698630137,10,2,0,1,1,0
12711,1,0,1,0,270000.0,0,1,0,0,37.134246575342466,10.863013698630137,10,2,0,1,1,0
12712,1,0,1,0,270000.0,0,1,0,0,37.134246575342466,10.863013698630137,10,2,0,1,1,0
12713,1,0,1,0,270000.0,0,1,0,0,37.134246575342466,10.863013698630137,10,2,0,1,1,0
12714,0,1,1,0,180000.0,0,1,0,0,46.43561643835615,7.361643835616437,14,2,1,1,0,1
12715,0,1,1,0,180000.0,0,1,0,0,46.43561643835615,7.361643835616437,14,2,1,1,0,1
12716,1,0,1,0,135000.0,0,0,0,0,59.56712328767122,8.613698630136986,8,2,0,1,1,0
12717,1,0,1,0,135000.0,0,0,0,0,59.56712328767122,8.613698630136986,8,2,0,1,1,0
12718,0,1,1,0,157500.0,0,1,0,0,31.06027397260274,3.276712328767123,6,2,0,1,1,0
12719,0,1,1,0,157500.0,0,1,0,0,31.06027397260274,3.276712328767123,6,2,0,1,1,0
12720,0,1,1,0,157500.0,0,1,0,0,31.06027397260274,3.276712328767123,6,2,0,1,1,0
12721,0,1,1,0,157500.0,0,1,0,0,31.06027397260274,3.276712328767123,6,2,0,1,1,0
12722,0,1,1,0,157500.0,0,1,0,0,31.06027397260274,3.276712328767123,6,2,0,1,0,0
12723,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12724,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12725,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12726,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12727,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12728,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12729,1,0,1,0,247500.0,0,0,0,0,37.17808219178081,14.695890410958905,11,2,0,1,1,0
12730,0,0,1,0,112500.0,0,0,0,0,56.0,5.443835616438356,11,2,1,1,0,1
12731,0,0,1,0,112500.0,0,0,0,0,56.0,5.443835616438356,11,2,1,1,0,1
12732,0,0,1,0,112500.0,0,0,0,0,56.0,5.443835616438356,11,2,1,1,0,1
12733,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12734,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12735,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12736,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12737,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12738,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12739,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12740,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12741,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12742,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12743,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12744,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12745,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12746,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12747,0,0,1,0,157500.0,0,1,1,0,60.91780821917809,29.04109589041096,8,1,0,1,1,0
12748,1,1,1,2,216000.0,0,1,0,0,30.468493150684928,7.027397260273973,6,4,0,1,0,0
12749,1,1,1,2,216000.0,0,1,0,0,30.468493150684928,7.027397260273973,6,4,0,1,0,0
12750,1,1,1,2,216000.0,0,1,0,0,30.468493150684928,7.027397260273973,6,4,0,1,0,0
12751,1,1,1,2,216000.0,0,1,0,0,30.468493150684928,7.027397260273973,6,4,0,1,0,0
12752,1,0,1,1,225000.0,0,1,0,0,36.15890410958904,10.10958904109589,3,3,0,1,1,0
12753,1,0,1,1,225000.0,0,1,0,0,36.15890410958904,10.10958904109589,3,3,0,1,1,0
12754,1,0,1,1,225000.0,0,1,0,0,36.15890410958904,10.10958904109589,3,3,0,1,1,0
12755,1,0,1,1,225000.0,0,1,0,0,36.15890410958904,10.10958904109589,3,3,0,1,1,0
12756,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,1,1,0,0
12757,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,1,1,0,0
12758,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,1,1,0,0
12759,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,1,1,0,0
12760,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,1,1,0,0
12761,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,0,1,0,0
12762,1,1,1,1,180000.0,0,0,1,0,40.78630136986301,4.6876712328767125,8,2,1,1,0,0
12763,0,0,1,2,103500.0,0,0,0,0,42.649315068493145,5.156164383561643,8,4,0,0,1,1
12764,0,0,1,2,103500.0,0,0,0,0,42.649315068493145,5.156164383561643,8,4,0,0,1,1
12765,0,0,0,0,112500.0,0,0,0,0,42.564383561643844,2.2356164383561645,0,2,1,1,1,1
12766,0,0,0,0,112500.0,0,0,0,0,42.564383561643844,2.2356164383561645,0,2,0,0,1,1
12767,0,0,1,0,292500.0,0,0,1,0,54.34794520547946,8.821917808219178,17,1,1,1,1,0
12768,0,0,1,0,292500.0,0,0,1,0,54.34794520547946,8.821917808219178,17,1,0,1,0,0
12769,0,0,1,0,292500.0,0,0,1,0,54.34794520547946,8.821917808219178,17,1,1,1,1,1
12770,1,0,1,0,157500.0,0,0,1,0,39.145205479452045,2.405479452054794,8,1,0,1,1,0
12771,1,0,1,0,157500.0,0,0,1,0,39.145205479452045,2.405479452054794,8,1,0,0,1,1
12772,1,0,1,0,157500.0,0,0,1,0,39.145205479452045,2.405479452054794,8,1,0,1,0,0
12773,1,0,1,0,157500.0,0,0,1,0,39.145205479452045,2.405479452054794,8,1,0,0,1,1
12774,1,0,1,0,157500.0,0,0,1,0,39.145205479452045,2.405479452054794,8,1,0,0,1,1
12775,1,0,1,0,157500.0,0,0,1,0,39.145205479452045,2.405479452054794,8,1,0,0,1,1
12776,1,1,1,1,157500.0,0,0,0,0,37.74794520547945,4.575342465753423,4,3,0,1,1,0
12777,0,0,1,0,306000.0,0,0,0,0,51.854794520547955,8.158904109589043,6,2,0,1,1,0
12778,0,0,1,0,306000.0,0,0,0,0,51.854794520547955,8.158904109589043,6,2,1,1,1,0
12779,0,0,1,0,306000.0,0,0,0,0,51.854794520547955,8.158904109589043,6,2,0,1,1,0
12780,0,0,1,0,306000.0,0,0,0,0,51.854794520547955,8.158904109589043,6,2,0,1,1,0
12781,0,0,1,0,306000.0,0,0,0,0,51.854794520547955,8.158904109589043,6,2,0,1,1,0
12782,1,1,1,2,135000.0,0,0,0,0,24.772602739726032,2.7397260273972597,8,4,0,1,1,0
12783,1,0,1,0,450000.0,0,1,0,0,52.273972602739725,5.07123287671233,10,2,1,1,1,0
12784,1,0,1,0,450000.0,0,1,0,0,52.273972602739725,5.07123287671233,10,2,1,1,0,1
12785,1,0,1,0,450000.0,0,1,0,0,52.273972602739725,5.07123287671233,10,2,1,1,0,1
12786,0,0,1,2,135000.0,0,0,0,0,35.293150684931504,3.238356164383561,13,4,0,1,1,0
12787,1,1,0,1,135000.0,0,0,1,0,47.08767123287672,0.4876712328767123,4,2,0,1,1,0
12788,1,1,0,1,135000.0,0,0,1,0,47.08767123287672,0.4876712328767123,4,2,0,1,1,0
12789,1,1,0,1,135000.0,0,0,1,0,47.08767123287672,0.4876712328767123,4,2,0,1,1,0
12790,0,1,1,1,135000.0,0,0,0,1,28.854794520547944,0.3205479452054795,12,3,0,1,0,0
12791,0,1,1,1,135000.0,0,0,0,1,28.854794520547944,0.3205479452054795,12,3,1,1,1,0
